player_id,player_name,Attacking output,Shooting rates,Passing volume,Passing quality,Progressive actions,Defending,Dueling,Discipline,pc1_score,pc2_score,pc3_score,n_seasons
293862,Nacho Gil,64.09417920209287,58.862001308044476,40.353172007848265,39.24133420536298,66.77567037279267,31.785480706344018,79.85611510791367,55.984303466317854,-2.373555517633509,-1.192336251900304,0.7724718038297039,1
294415,Reinildo,24.787442773054284,11.903204708960105,52.32177894048397,71.35382603008502,47.939829954218446,81.88358404185743,48.005232177894044,18.181818181818183,3.31954017125932,0.16947644599552544,1.056541141813515,4
295225,Fede San Emeterio,14.19228253760628,8.04447351209941,22.49836494440811,65.59843034663179,4.316546762589928,68.86854153041203,45.84695879659908,2.092871157619359,2.9236161348144174,1.6325879302423505,0.8257140508928956,4
295234,Sergio González,15.565729234793983,33.224329627207325,63.89797253106606,83.91105297580118,16.285153695225638,82.8646173969915,23.152387181164162,71.61543492478745,4.94846386692098,1.2749497793806677,-1.1319440536600751,1
297043,F. Cervi,63.963374754741665,51.66775670372793,49.83649444081099,32.701111837802486,66.71026814911707,49.50948332243296,78.61347285807717,62.91693917593199,-0.8842314062436285,-1.5711524455961383,1.722089488403418,3
297921,Pacha,41.59581425768476,14.977109221713539,72.92347939829953,4.120340091563113,59.385219097449315,62.45912361020275,80.70634401569653,33.15892740353172,1.9549727908008443,-1.6099926997111824,3.726659382404743,5
298353,José Martínez,10.79136690647482,10.39895356442119,36.55984303466318,67.62589928057554,10.202746893394375,86.00392413342054,26.422498364944406,91.36690647482014,4.700523240133056,1.8558491430038664,-0.14864630511095556,1
299246,Marcão,17.724002616088946,28.38456507521256,44.21190320470896,86.98495748855461,31.196860693263574,87.50817527795945,47.80902550686723,10.39895356442119,4.013597161332335,1.5300375760321696,-0.7946258918250777,2
300485,Malcom,97.97253106605625,83.25703073904512,69.7187704381949,78.8750817527796,86.7233485938522,15.565729234793983,8.240680183126226,97.3185088293002,-4.782062417701014,-2.3798763449494924,-2.7295034093324277,1
301016,R. Perraud,53.23741007194245,37.671680837148465,76.84761281883584,36.75604970568999,72.92347939829953,54.0222367560497,48.33224329627207,30.085022890778284,0.5463469746639147,-2.24207362039369,1.755312503384565,1
302292,M. Ødegaard,89.4702419882276,72.5310660562459,96.07586657946369,80.64094179202093,91.17069980379333,25.572269457161546,48.6592544146501,94.44081098757357,-2.847888200353026,-5.217230093155251,-2.3635969750907995,1
302540,José Carlos,4.643557880967953,0.1962066710268149,71.15761935905822,44.08109875735775,28.31916285153695,90.38587311968607,40.02616088947024,66.31785480706344,5.271367838464209,0.4492746648559574,1.1937029678666269,1
302542,Nacho Vidal,30.935251798561154,32.8973185088293,40.6801831262263,22.23675604970569,44.47351209941138,66.64486592544147,65.00981033355134,40.614780902550685,2.1038194870282503,0.2754380457972005,2.715837306750597,7
302550,Brais Méndez,70.11118378024854,75.27795945062132,69.39175931981687,54.87246566383257,54.15304120340092,34.79398299542184,75.40876389797253,18.574231523871813,-1.9923683315206304,-1.5456616700504284,-0.5003567264054711,9
303078,G. Suazo,54.937867887508176,9.352517985611511,86.52714192282538,51.60235448005233,63.570961412688035,64.94440810987574,47.61281883584042,53.564421190320466,1.6473531152080223,-2.845741806482428,1.77203096487392,1
326523,Dani Ceballos,56.703727926749515,45.65075212557227,98.56115107913669,95.42184434270766,81.09875735775016,49.05166775670373,68.86854153041203,37.148463047743626,0.9347334940522856,-5.563282960811796,-2.0753558507291827,6
326525,Lucas Ahijado,48.33224329627207,28.44996729888816,69.45716154349248,17.658600392413344,53.23741007194245,53.62982341399608,71.94244604316546,65.8600392413342,1.5933968441976387,-1.4464489055398648,2.1816621587128635,1
326535,Toni Lato,40.6801831262263,5.624591236102027,59.97383911052976,31.32766514061478,40.41857423152388,56.50752125572269,21.517331589274036,17.658600392413344,1.7702641378560364,-0.8732745458139101,2.5727645979025136,8
326547,E. Buendía,53.36821451929366,56.76913015042512,67.0372792674951,62.91693917593199,76.324395029431,50.55591890124265,82.60300850228907,10.987573577501635,0.0974454022255958,-2.2053080429995995,0.863322393211733,1
329064,C. Larin,85.80771746239371,96.53368214519293,1.1772400261608895,8.240680183126226,48.13603662524526,2.746893394375409,85.21909744931328,31.523871811641595,-6.130318615448206,5.435973395836093,-0.03453241088494709,3
330728,Domingos Duarte,9.941137998691955,17.200784826684107,25.179856115107913,57.946370176586,9.287115761935906,87.90058862001308,15.434924787442771,48.52844996729889,4.1641036736427735,2.818229414388981,-0.11091477775587798,7
331385,M. García,78.02485284499673,66.57946370176586,41.07259646827992,45.062132112491824,83.45323741007195,33.28973185088293,68.541530412034,92.02092871157619,-3.1456967156255877,-1.8276968053589329,0.6463572674746009,1
331583,Dani Calvo,5.689993459777633,18.901242642249834,26.74950948332243,77.6324395029431,7.063440156965337,84.36886854153042,15.565729234793983,66.64486592544147,4.354017365564934,2.7821099101435243,-0.24991609568323392,2
333565,S. Chakla,0.9810333551340745,20.79790712884238,18.835840418574232,25.572269457161546,5.232177894048397,88.42380640941792,47.41661216481361,14.19228253760628,4.215701540315209,3.3148364277688396,1.26595981763184,1
333571,L. Torreira,29.888816219751472,38.1294964028777,71.09221713538261,91.03989535644213,15.434924787442771,81.49117069980379,32.30869849574886,25.310660562459127,3.4555752568894222,-0.4231185406235069,-1.6266342087359145,1
334154,A. Tuhami,35.84041857423153,58.60039241334205,16.481360366252453,40.8109875735775,41.39960758665794,45.97776324395029,65.66383257030739,5.297580117724002,0.08749151392666984,2.152372390669501,1.1684783161420025,2
334175,Óscar Valentín,20.92871157619359,14.911706998037932,43.81948986265533,68.60693263570961,26.94571615434925,95.22563767168084,82.53760627861347,13.342053629823415,3.257375932151234,-0.1481932745644478,1.2946266830218245,5
334817,L. Boyé,77.5670372792675,89.01242642249836,7.782864617396991,25.506867233485934,71.74623937213866,17.069980379332897,100,12.295618051013735,-5.426411094168716,3.116503263962807,0.6539860197190799,5
336371,Guilherme Arana,43.754087638979726,45.45454545454545,36.69064748201439,48.26684107259646,56.04970568999346,51.798561151079134,37.01765860039241,42.83845650752126,0.6899677967626475,0.096123592831075,0.7185543097705714,1
336517,A. Dovbyk,95.22563767168084,99.41137998691956,2.092871157619359,22.3675604970569,34.85938521909745,0.6540222367560496,33.747547416612164,85.28449967298887,-6.752057909463968,5.1392616510648965,-2.239612734230881,1
337068,J. Pombo,76.71680837148463,79.20209287115762,48.79005886200131,46.37017658600392,92.67495094833225,27.79594506213211,86.13472858077175,53.956834532374096,-3.867553760235886,-1.9556962193285403,0.06296110039689172,1
337070,Toni Villa,80.31393067364291,63.63636363636363,47.80902550686723,25.899280575539567,97.12230215827337,30.150425114453896,95.74885546108568,65.27141922825376,-3.747443268799986,-2.7053984348159412,1.7186836420032363,4
338201,E. Boateng,64.55199476782211,94.37540876389797,0.3924133420536298,25.310660562459127,30.935251798561154,10.987573577501635,77.89404839764552,14.715500327011119,-5.2275614300369755,6.174579155062944,-0.6959765478874514,2
338429,A. Radovanović,0.1962066710268149,2.746893394375409,21.778940483976456,77.5670372792675,0.5886200130804448,99.41137998691956,2.943100065402224,32.63570961412688,5.298304855855437,3.326574961697302,0.18773113328288957,1
339690,G. González,40.8109875735775,11.70699803793329,60.82406801831263,38.32570307390451,34.92478744277305,62.589928057553955,50.882930019620666,27.01111837802485,2.059148368658693,-0.4870853879775345,1.841798467411445,2
339789,Mikel Merino,55.78809679529104,65.7946370176586,88.29300196206671,55.52648790058862,41.53041203400916,48.33224329627207,97.3839110529758,5.820797907128843,0.6974940137186069,-1.3279937077125517,-0.6510658124714067,6
339790,Kike Barja,87.50817527795945,70.17658600392413,51.99476782210595,6.932635709614127,94.37540876389797,20.470896010464358,99.14977109221714,74.36232831916286,-4.528840087843886,-2.028946339944542,1.5110854489721737,3
339791,Álex Berenguer,89.66644865925441,75.99738391105298,37.60627861347286,8.502289077828646,89.20863309352518,30.54283845650752,96.72988881621976,48.13603662524526,-4.35905081000843,-1.4092137303511227,1.6672024461483974,7
339794,Raúl Guti,32.8973185088293,54.610856769130145,36.167429692609545,70.76520601700457,26.68410725964683,39.960758665794636,17.462393721386526,90.38587311968607,0.6520348498673956,0.3917335769284431,-0.6881479428503503,3
339799,Jorge Sáenz,6.017004578155658,23.479398299542183,63.04774362328319,76.52060170045782,15.565729234793983,99.73839110529758,37.80248528449967,30.54283845650752,5.693052883388434,1.4683438542776606,-0.5081884673323245,1
339801,Álvaro Lemos,37.73708306082407,35.77501635055592,66.12164813603663,22.563767168083714,44.7351209941138,51.99476782210595,38.78351863963375,18.378024852844995,1.471197402334799,-1.052530431780227,1.6503884293336584,1
339812,Pape Cheickh,39.11052975801177,37.148463047743626,42.57684761281884,89.27403531720078,50.35971223021583,45.71615434924787,51.01373446697187,0.3270111183780248,0.3382717128417369,-0.5455238494382328,-0.37546993915367566,2
339857,José Arnáiz,82.53760627861347,79.59450621321125,13.53826030085023,43.55788096795291,81.3603662524526,19.816873773708306,86.52714192282538,42.44604316546763,-4.795483751179906,0.6592414771503674,0.5156865639740738,2
339885,Son,53.04120340091563,38.58731196860693,81.16415958142576,20.92871157619359,59.45062132112492,47.28580771746239,38.32570307390451,62.39372138652715,0.6502180310817643,-1.6126413772899135,1.065795493013409,2
340706,G. Rodríguez,21.19032047089601,47.08960104643558,60.693263570961406,83.71484630477435,27.53433616742969,84.43427076520602,87.18116415958143,22.563767168083714,3.6545422038065265,-0.22206186577894732,-0.22902641155474365,5
341751,Marc Navarro,47.87442773054284,59.45062132112492,61.739699149771084,17.26618705035971,53.10660562459124,50.882930019620666,21.451929365598428,83.64944408109875,0.4524899637182702,-0.38539626683859335,1.0561613254443851,2
341752,Marc Roca,36.167429692609545,42.31523871811642,87.44277305428385,84.3034663178548,32.37410071942446,65.8600392413342,20.66710268149117,19.48986265533028,2.7312242727668377,-1.6487533501284404,-0.8426732162371985,6
342785,Jairo Izquierdo,48.463047743623285,44.408109875735775,29.758011772400263,13.865271419228254,76.91301504251145,41.79202092871158,50.55591890124265,57.75016350555919,-0.7438458471932088,-0.4436389254468469,2.44787365670712,1
343925,D. Verde,89.07782864617397,81.88358404185743,59.908436886854155,24.59123610202747,90.12426422498365,15.042511445389142,20.863309352517987,95.16023544800524,-4.782332191549781,-2.5065461589374878,-0.2015493025358832,1
344014,L. Agbenyenu,44.146500981033356,21.909744931327666,76.2589928057554,21.19032047089601,78.74427730542838,57.42315238718116,59.71223021582733,75.0817527795945,1.3429296259570629,-2.1276608005710216,2.336939663029439,1
344039,Chumi,9.74493132766514,12.622629169391757,35.31720078482669,75.86657946370177,14.519293655984303,72.00784826684107,2.092871157619359,68.14911706998038,4.110879831021823,1.8665241001186956,0.01513632586114274,2
344040,Marc Cucurella,66.38325703073905,52.71419228253761,48.07063440156965,15.238718116415958,60.4970568999346,45.58534990189666,83.97645519947679,25.11445389143231,-1.5744291664728085,-1.0042586400812068,1.6935857855654726,3
344049,Oriol Rey,26.22629169391759,29.496402877697843,41.53041203400916,60.82406801831263,30.608240680183123,61.02027468933944,25.833878351863966,36.625245258338786,2.594342672697929,0.4669060036318081,0.4355381286641996,1
344051,Álex Blanco,69.19555264879006,70.43819489862655,12.753433616742967,10.595160235448004,70.11118378024854,29.954218443427077,44.408109875735775,74.49313276651407,-3.188691247307336,1.5985164711701787,2.0467765101641167,1
344053,Carles Pérez,74.62393721386528,72.79267495094834,29.23479398299542,43.3616742969261,95.68345323741008,34.46697187704382,75.86657946370177,58.92740353172008,-3.9435800797162233,-1.5154033335565424,1.0663891721027745,4
344068,Unai Núñez,14.257684761281883,34.07455853499019,49.44408109875736,81.42576847612818,19.62066710268149,99.14977109221714,15.107913669064748,36.29823413996076,5.174186977336815,2.0489548800339676,-0.9048091641326452,8
344075,Iñigo Córdoba,69.5225637671681,61.54349247874428,35.77501635055592,8.109875735775017,84.69587965990843,36.49444081098757,94.57161543492478,57.09614126880314,-2.9740881134763377,-1.3416743461514946,2.3091845470085084,3
344086,Gorka Guruzeta,82.34139960758667,94.96402877697841,8.502289077828646,21.0595160235448,37.86788750817528,26.03008502289078,70.69980379332897,44.21190320470896,-4.4320451156933105,3.691563907238783,-0.5388151109861341,4
344100,Sergio Reguilón,63.440156965336826,30.412034009156315,95.81425768476129,66.97187704381949,88.55461085676913,54.67625899280576,76.71680837148463,24.525833878351865,1.1334628157562976,-4.194820343480762,1.0719335794285467,2
344102,Javi Sánchez,10.202746893394375,18.247220405493785,34.92478744277305,71.28842380640941,17.39699149771092,81.621975147155,4.970568999345978,49.247874427730544,4.542031578624676,2.182896737860401,-0.3645703157510268,4
344104,Álvaro Tejero,48.005232177894044,27.79594506213211,77.43623283191629,16.742969260954872,58.79659908436887,50.752125572269456,56.11510791366906,58.862001308044476,0.7331797382786549,-1.8961633552197277,2.212510727299963,2
344118,Jaime Seoane,49.83649444081099,53.956834532374096,52.84499672988881,49.117069980379334,58.46958796599084,50.68672334859385,74.16612164813604,28.31916285153695,0.49411363570228967,-0.6950282961278792,0.7003346792469035,1
344120,Borja Mayoral,67.36429038587312,85.5461085676913,9.417920209287116,41.988227599738394,50.882930019620666,8.175277959450622,45.258338783518646,96.01046435578809,-4.754133247047993,2.9696518831597154,-1.1469740063939562,7
344132,T. Hernández,51.01373446697187,34.270765206017,65.07521255722695,56.96533682145193,93.00196206671026,51.275343361674295,91.36690647482014,66.71026814911707,0.2069735352941584,-2.2904388358829366,1.6334464627001533,3
344140,A. Ndiaye,62.78613472858077,66.25245258338784,11.249182472204055,14.977109221713539,84.36886854153042,34.92478744277305,88.55461085676913,5.428384565075213,-3.732480352959512,1.33517141915973,2.1150304847896884,5
344153,Tete Morente,66.18705035971223,69.13015042511445,27.992151733158927,23.41399607586658,85.87311968606932,34.66317854807063,88.35840418574232,44.34270765206017,-2.5690127981945214,-0.21778623906203556,1.4276282897260335,3
344198,E. Cömert,9.548724656638326,30.869849574885542,52.91039895356442,86.8541530412034,20.07848266841073,86.06932635709614,31.262262916939175,42.1190320470896,4.595375653269219,1.1634191588415037,-0.9823936649906728,2
344444,D. Hadžikadunić,4.970568999345978,51.07913669064749,15.304120340091561,58.992805755395686,0.7194244604316548,71.48463047743623,4.054937867887508,65.07521255722695,3.4721123174280533,4.404643903455986,-0.5988737500568134,1
344936,I. Cardona,76.52060170045782,69.5225637671681,20.27468933943754,4.316546762589928,77.95945062132112,25.899280575539567,73.83911052975802,61.93590582079791,-3.423317779588035,0.4293570119934154,1.5897420842750514,1
