player_id,pca_score_1_mean,pca_score_1_sd,pca_score_1_q05,pca_score_1_q95,pca_score_2_mean,pca_score_2_sd,pca_score_2_q05,pca_score_2_q95
6370,0.5872202931429678,0.1838121859269899,0.29403518350743424,0.900937551344115,-1.3336118049208652,0.2626157307088649,-1.7628674243892757,-0.9016313799585746
6386,0.5263915243491104,0.27853714550960096,0.06296180189133818,0.9540180122934894,1.7216295547778113,0.40732147547889846,1.07194647988955,2.4040519112110044
6456,1.2020696051329631,0.17028868228990574,0.9038724565174556,1.4818780354112016,-0.08276127919973236,0.25300870401951175,-0.5162553507146299,0.3184882037819971
6513,-1.9200708239664628,0.17939130398059333,-2.216735514637671,-1.6214050689028139,-1.7671000211725965,0.2719897356075247,-2.2038892596602184,-1.317305477058513
6525,0.49179197702923383,0.1659538856616095,0.20615325167653362,0.7594938098694812,1.137403913902167,0.24490384703359405,0.7388672537936801,1.5567132020928345
6528,1.6209812580458343,0.22625135974290406,1.243750472345887,1.9740634568442454,-0.12495078561748847,0.3114624068275788,-0.6153030766905274,0.3994139197307385
6531,-0.027215053251110122,0.2809597650594401,-0.48544386924601524,0.41270282215186826,-1.746763731628797,0.3904921429435047,-2.376100132654058,-1.1014922931633222
6572,2.5872482374381,0.1911072268424453,2.2725576717584026,2.9166021893303324,-0.2597605656309373,0.2963231158926421,-0.7552149257677329,0.21154526716445554
6579,-0.4517767094429052,0.15970037399437642,-0.715238764611552,-0.19347293481958536,-0.5137352888026624,0.2539945666743728,-0.9223461497914103,-0.0926850185992979
6684,-0.4082957115690308,0.18815007345545606,-0.7179752498435206,-0.09892270502321164,1.280354470209845,0.26564050440846193,0.8182756237008807,1.695552383750922
6914,-0.7161430899914394,0.22913577818249697,-1.0809375044772536,-0.34939314380617764,-1.1923687739296875,0.31290739696304515,-1.708943118571449,-0.6699516949430361
6925,2.2825892672044428,0.2756124199881284,1.8233964197033945,2.72618294433794,0.7815536853741643,0.4050282171264909,0.10948897393047041,1.4482690705430787
6950,0.35878143460041045,0.1884355878139595,0.053838915222084074,0.6722711157355014,-1.547619628993741,0.26700743688124096,-1.9966193576593743,-1.1158661263854224
7069,-0.16189829918059073,0.2821108539862192,-0.6372307366595746,0.28696903859232653,-0.6060098496699234,0.42347257991213655,-1.2550418225430697,0.10439213717260605
7072,-1.4761804242134544,0.18032077813530542,-1.7653343586811308,-1.1873457847131899,0.54631146676894,0.2621231771032857,0.11651772811399982,0.9850220977160984
7302,-0.05737600445142529,0.19849729841639321,-0.38513012235486194,0.25545191565347797,0.800190306461754,0.2852976525085988,0.34040006969704484,1.2632152463293842
7458,-0.505496801681678,0.1545786652447334,-0.756874091122353,-0.2546463745918278,0.08536836739795721,0.2431036843515834,-0.31966990351510743,0.49168262853244116
7585,-0.3667139326801351,0.18158726920213095,-0.6543964299671313,-0.07901103439965727,1.1389844623140395,0.24072022917957916,0.7544532397286574,1.5276465824316208
7593,0.03518809568729074,0.2883852162414746,-0.42140579647664334,0.5118277189167059,-1.8621444666421232,0.39265678748296,-2.49131191197698,-1.2015216686820662
7612,1.0648166800061334,0.1909939509606849,0.7560565996741115,1.3844174448540694,1.6284980896469816,0.2584803387947013,1.2076856620068068,2.0536696450671648
7623,-0.18195712362516217,0.17083896682860444,-0.4791990489611857,0.10155724482296093,-0.4373394521048754,0.23614315707686473,-0.8475518659967974,-0.04438621978154905
7624,0.29794093330248334,0.19365205992164902,-0.02578662444993594,0.6255093977485894,-0.9610846014287261,0.27558994964804023,-1.4082837093098575,-0.5046359448597718
7629,-1.3779717575610413,0.16830822626321806,-1.6552371317035528,-1.0841089243536564,-0.32834343722653114,0.24381876186710533,-0.722149736527891,0.07484767118225737
7693,-1.6097358485045352,0.17772301418260975,-1.90149221804744,-1.3184389020362643,-0.2455602345877448,0.26098494465186156,-0.6663321523589716,0.17796407015434657
7818,0.19657199861828797,0.19676959568141628,-0.12311446230077253,0.5356148075511001,-1.1240601650130584,0.2807101240205059,-1.6112200479183525,-0.6783553648764732
7848,2.2463115900251287,0.2966581895965102,1.7354021290323225,2.7181563007312715,2.6224776937714553,0.402902450824557,1.9568281595845376,3.2761745188974656
7849,0.9348502267759148,0.22705978503765836,0.571166674374058,1.305917140492971,1.043109734401553,0.3271950178571082,0.5054352584783662,1.5826873492238667
7857,1.2784091678317522,0.22654534065145462,0.919391582978118,1.656536435034761,0.9250035939760902,0.3280224913823955,0.39280680462194917,1.4899717665339336
7860,0.6072599052264344,0.20435223299756916,0.2888540714225834,0.945430834099287,-0.0860962739852959,0.29014312297648404,-0.5688678784357972,0.3702697641573346
7864,-1.3912279627756023,0.16482867772162252,-1.6609736151042618,-1.129338944100326,-0.7539847111052835,0.24576083176433178,-1.1465291248427285,-0.3365999888689519
7899,1.040119263061015,0.1919940777298829,0.7218484306406893,1.3614306106143423,0.22348744113946103,0.3014355229227495,-0.28727331302598813,0.7265181479413051
7908,-0.5360932510708519,0.18490250469304978,-0.8419498374007696,-0.23216841302461036,0.8912899586893945,0.2780215170078236,0.427243723460301,1.3580389065898246
7926,-1.2967450058689929,0.2877084080463805,-1.7499681836958514,-0.8308806705726697,-0.9039006343794177,0.384270807006504,-1.5258826570781179,-0.2721922527421225
7941,-0.29869262079481285,0.22312205300704502,-0.6508792677928694,0.07457310874350019,-0.9116943421596364,0.32605940360906926,-1.4697794502671004,-0.3816546195925997
7949,0.33433815649358295,0.27491492220338576,-0.12268629928683664,0.7879103960242076,0.7952634077735566,0.38251684449807105,0.14265054852412373,1.3974746611736157
7972,0.3413133466534971,0.15211512260204346,0.0949137456326583,0.5856580051552179,-0.24120184964475477,0.23666766305326914,-0.6295908341385096,0.1378108489810656
8032,0.9221709154996655,0.19229850575340576,0.6121131263465951,1.23774031327172,0.11559098086296227,0.28435979316788274,-0.35841795127050846,0.5662182987701676
8200,-0.41272792202315944,0.19878429112737958,-0.7305929946372558,-0.08742935101929378,0.725024820203925,0.2812442640992414,0.2749343057732874,1.185489547485284
8213,0.06834643784945435,0.1674139689809806,-0.21343157666922122,0.3392594369898155,1.1280504367203759,0.2508847671367716,0.7023490156284623,1.5289903778466802
8278,-0.4978103903653426,0.1606462485523645,-0.769141085886548,-0.2418972886766335,0.12326985498067902,0.23893605383545358,-0.2797223409785905,0.5075211263741232
8287,0.3996078704195133,0.1603634409971916,0.14776843001745296,0.6659572118556103,-1.2688049747378458,0.22710002236319152,-1.6440559718127579,-0.9012657375449565
8297,0.3178004603081909,0.26774948629117706,-0.11168038469150092,0.7377524528748018,-0.39695056322942235,0.3957285885158791,-1.0305168882211717,0.22472920432948112
8303,-0.15171677348596194,0.27270766876513586,-0.6100510221686647,0.2972783632211719,0.958823096021151,0.4024190539037004,0.2891129196771052,1.5834192233994637
8309,-0.8298969253126323,0.19677853709282908,-1.1625955240311816,-0.5108681626291439,1.0356446182046113,0.2989635677195792,0.5465353671092886,1.5398477992091388
8311,-1.1467654006116386,0.152755000318133,-1.3957331368536812,-0.9048471680309927,0.4942785189363072,0.22668724894486972,0.12129698475073003,0.8853364232225662
8317,-0.8930023620018689,0.19585129537770302,-1.2207253468441546,-0.5784043594287037,0.5083522915351606,0.29207029543325236,0.05867565826002605,0.9874529543411013
8320,-2.15361401420424,0.28884844887361383,-2.6538291921361106,-1.692248735374657,-1.2449308609229717,0.3940634246432619,-1.886703153218726,-0.5729098006076131
8323,-1.818785288717543,0.15172959846891435,-2.070616277999727,-1.5683972274223328,0.30802849919368075,0.23303527050749248,-0.07366676458747695,0.7026776310866264
8609,0.4024409363819271,0.2773386275264915,-0.020490777076690735,0.8676250715871417,-0.5253627523513883,0.3994323676383229,-1.209081690754705,0.10268941064123231
8945,0.7147751537946265,0.20227123704719777,0.3757533625087736,1.0491763950042519,-0.20035616883222548,0.2861082825078223,-0.6798527246815024,0.2625549488377443
8992,1.7685403796880559,0.17866444720717956,1.4737676477019157,2.0569335575657965,-0.7296293386992506,0.26342846282476107,-1.1557220080329402,-0.303162973682463
11063,1.063716294624507,0.16965152778285703,0.7797924170426295,1.3329111793070172,-0.08859852661026052,0.26588601543017365,-0.5359986875067827,0.35062624641396734
14687,-0.5825310019566524,0.2690254801740926,-1.025327118853853,-0.12829833021548498,-0.7174039846667126,0.38968791664278696,-1.3419021625205265,-0.07508129728918402
14723,1.0788754011253407,0.15292908827993584,0.8268315097420018,1.319126478549191,-0.8342133388316589,0.22232768351724308,-1.2054394663152692,-0.47305239335871485
14724,1.3462504563194024,0.20329248277638093,1.0061884893791284,1.669477182774628,0.6914312786007469,0.30901480442731505,0.18948322841130671,1.1910072496334778
14740,0.21467776304173908,0.22193090227590698,-0.1375515729549075,0.5780709211512545,1.9570229753291712,0.317306062945788,1.426588331839254,2.469862444161524
14748,-0.47753323633492595,0.1911391663132476,-0.7993020782569978,-0.1708384621770541,-0.5431875669653319,0.26327179046197435,-0.9766765176543565,-0.11807001429534472
14757,1.1842968883709486,0.27887098339545385,0.7126677381370051,1.6418180537679643,-0.5762035050706213,0.41284664931734594,-1.2525855479842025,0.13381144616068638
14763,1.519618922654525,0.28944495775708656,1.0468073971680558,2.0134756973320567,0.0319836074399382,0.40624957545991064,-0.6439908652294166,0.6889514862467976
14808,2.2157113674623705,0.28057499766433,1.7498766046117205,2.668627321754788,-1.1989685288918341,0.3900774332498801,-1.8380480748335546,-0.5504169035178041
14817,0.42864082555158173,0.18939475420057508,0.11316843499436861,0.7413883788064529,-1.2525707430256994,0.26522098230934926,-1.7001918638961255,-0.8129257104193929
14836,-0.8795995785343415,0.1651243650970553,-1.1432322268380108,-0.6057211785763444,0.695294646081058,0.24215941680068095,0.29523822923938703,1.0964965744752486
14852,-1.1856899509827692,0.16138122662890325,-1.4503740221376917,-0.9186440807746483,0.05025701929556781,0.25099538624352663,-0.37072481941731517,0.4690791868086627
14866,0.833042581802043,0.22090535331986644,0.46847214091029443,1.209899173327564,1.9628895185740522,0.31596934609460947,1.4488950555123061,2.487007178572912
14893,1.233611937938009,0.2840144438406475,0.7811387324789064,1.6792961767265084,0.9149144271703137,0.3977399418821922,0.25001650508409046,1.57548418451246
14922,-0.3607937619055956,0.21677521789283377,-0.7279966248308062,-0.010394913133021096,0.31416521981826084,0.31449150362889006,-0.18863564456890292,0.8372518228340746
14943,1.5210015317836105,0.2844216990708653,1.0652252931730548,1.9954284351412321,-0.8380993457437718,0.4185557929056144,-1.5247936753557676,-0.15740179484722205
15008,-0.05976474373409173,0.14938564117230083,-0.3134014178787316,0.19505248701723987,0.36128245375845214,0.22317549571314313,-0.007109052504478656,0.7207427845833034
15101,-0.4526728216575556,0.27042647155109956,-0.8983878715058218,0.011290169541154863,0.6270493353006951,0.3809553240255489,-0.008660473012488911,1.245060711214415
15111,-0.9375549055767043,0.27315705143910135,-1.3906090167351033,-0.49083570089445283,0.5411681136218924,0.40069638164277294,-0.1197785420186908,1.2159511833192935
15190,-0.4515183286520667,0.2794862047681817,-0.9046908302705068,-0.005556563617461311,0.8278457272370161,0.40674350353375976,0.13516906366486497,1.4990664550829078
15214,0.7253635130114195,0.20181511945679534,0.39726268623700756,1.0538127036982086,1.0993778759145862,0.2854103575527554,0.6362488967637925,1.5662034467102115
15455,-0.810054306444512,0.2736289976785208,-1.250136763332306,-0.35896870645431284,1.0100187587778182,0.3949555039630263,0.3637683963822895,1.6500225740466237
15817,-0.12745237051768862,0.268481448268664,-0.555898189342015,0.34639975565891096,-1.6782894026095843,0.39846546525008975,-2.349275584542926,-1.0539504874139802
16814,-0.4231749887868639,0.2735515526124062,-0.8588910675584334,0.0235623541295735,1.4133546999023483,0.3923868959299709,0.7470942001053903,2.0590747390976776
20393,1.258085481747407,0.19636997034986073,0.9276231174441651,1.5815287018976365,-0.7821590103930713,0.2867435897421054,-1.2263776500248893,-0.3060770029850631
20401,-1.043503475675596,0.28043793969776104,-1.5134211926150547,-0.5764833599314888,0.07680011142454979,0.40526782597041977,-0.5711603179569926,0.7427381032591391
20402,0.6796342907046737,0.2884490776847806,0.2003998828132106,1.1663552671146795,-0.7542150477424632,0.4043761804744582,-1.412583250145722,-0.09337753788396355
20406,1.068452969418259,0.21906880224627817,0.6997687622610462,1.4306467685271487,-1.0489468249200686,0.31360831769277187,-1.5538733897370711,-0.5444601224079909
20423,0.7884816265594436,0.29240664711156444,0.3048840479669532,1.2407248507562145,-1.696123128763993,0.400207883873164,-2.3491203610512508,-1.0350525718766819
20433,1.1908021836995155,0.2236367022661967,0.8290584255252638,1.5566384329442324,0.5142009604512384,0.32044009757122804,-0.029861333059350806,1.0067552618175875
20436,0.2663085721127172,0.16479840355210926,-0.0038484651982802665,0.5288752065067399,0.8128000653120302,0.23980510628644403,0.4269903319833384,1.2035988589670985
20441,0.37519954178951176,0.20296358416029528,0.04513771769354665,0.7081396622171938,0.011245951750497732,0.2946605077311037,-0.4650679053369462,0.5027369427857088
20443,-0.37988528567541235,0.27324323370981335,-0.8246900409242668,0.06425134381367788,1.0224716828206417,0.39632448556016625,0.37181829062186605,1.6830453940932335
20450,0.07283093938076435,0.2781787512118501,-0.36605438576765986,0.5293150356966302,0.5385172599776529,0.3872589704074381,-0.09396203499699628,1.12508448803742
20460,-0.7449599918590925,0.2679436034506842,-1.176929383724428,-0.3032899603896593,-0.20765759497267366,0.3882331123789753,-0.8540535171046232,0.4171166501815491
20475,0.08292739631849319,0.2273204683084524,-0.29167717453800396,0.4556491914926428,1.0534130219666662,0.3139364429346299,0.5362932695970887,1.5707471148694006
20536,1.5121925077854037,0.26671004493644274,1.0972834507760947,1.9293457963555927,-0.4483366003689623,0.4063416148649581,-1.1035137269971136,0.20054306510403183
20547,-0.0766040210303919,0.2700174621325973,-0.5317487321825769,0.3465550390170729,0.2231529322627164,0.391806778641974,-0.42597714581702417,0.8597479106201592
20612,-0.21460307027457376,0.19596685440251968,-0.5503886386560197,0.09570496449574074,0.31515371637048945,0.2837647792244384,-0.12741304139719323,0.8221978664135415
20618,-0.19507476464774556,0.2749955059607694,-0.6309583303221424,0.2770794087568614,0.0499755836239796,0.3985801501049423,-0.6129576471211543,0.718574883298777
20623,2.06476957599689,0.2139441591372618,1.7175792246821753,2.4049214884345584,-0.530762361901904,0.3070363689256685,-1.0439342262890197,-0.030606644500704595
20636,-0.6563675800886247,0.2858758700535712,-1.1063609911100634,-0.1789261373209558,0.6880713605671006,0.39138737680799257,0.04161789009336599,1.3403465630248035
20643,0.19591864965287353,0.28742523798707487,-0.2693657810722612,0.6900969949237148,-2.661830257655145,0.37775568852622043,-3.292151975644541,-2.0424979917325707
20672,0.06246337094259921,0.21706990222868275,-0.27893033009543444,0.4206544281417307,-1.0578511871286687,0.31248469599016193,-1.5644491078564657,-0.5295610348623014
20685,0.01796812795409979,0.20009445565928236,-0.3091049806750596,0.35371370089976717,-1.2022188233902145,0.2872154179604541,-1.6694686769729663,-0.7282434836870667
20722,-1.2808244954478782,0.2710565891857338,-1.7242805573665076,-0.842637994867091,0.4986975219195315,0.417499550456418,-0.20641125701621038,1.1926479684597855
20728,-0.04312746143067045,0.22360132514355147,-0.42788321190604445,0.32531136493753454,0.7278156440948518,0.3224620509758752,0.20365120952979143,1.2564635652601979
20733,1.0549239533864012,0.27544665011122554,0.6080496208846007,1.5202176658695756,0.13972791407332147,0.40413338777491836,-0.528750517035973,0.8036038999685666
20764,-0.06585448919276773,0.26920692770229016,-0.5183827215468071,0.38194250046759526,-0.033192005088002574,0.38790047835799324,-0.6584249679635984,0.6073120044109113
20766,0.3932362576646317,0.2820001048949879,-0.0499907880974677,0.8729616628952,-0.6332530611112233,0.3802964340625642,-1.2715380643954393,-0.025727431905432255
20803,0.1950257964403306,0.2691960749257358,-0.23308369409705254,0.6332960780704201,-0.7558006735435313,0.4012801658402592,-1.407670754441835,-0.09562277084597735
20808,-1.1820555948096745,0.2809271078928282,-1.6470898649545236,-0.7242985996206017,-0.3562417240850139,0.4127282687464603,-1.0432020574006415,0.32337716568398533
20823,-0.18488436773848704,0.18155162157932195,-0.48748154857329346,0.11422538151260887,-0.22331178565871035,0.2665189550359932,-0.6658596203922954,0.22227791217816079
20884,-0.2903791755245882,0.28274474248554315,-0.738994275728049,0.17223652079382454,-0.35639038467905104,0.3979032936463636,-1.004063205320159,0.2980261824263982
20922,1.070958115549375,0.19309845017766966,0.7651775626122037,1.4029405805843478,0.6150753582084714,0.28892471443578394,0.11591483236997273,1.0489242268179355
20932,0.23716384216412,0.19937462388505167,-0.07892820989828864,0.5575623739056117,-1.8862219568667826,0.2914998650988366,-2.3662822803058003,-1.3971299906190882
20936,0.8372576757658727,0.28603310022028455,0.38401706059936447,1.3387512193115878,-2.2936628253708617,0.3721713388111421,-2.8842609313883085,-1.6624515338359804
20948,0.6905503762056021,0.27547541203482023,0.23490982515050077,1.1519785548928023,0.033274107968021126,0.35398804639357623,-0.540795940444232,0.6150349669681484
21077,-1.0565081347621699,0.2025785896041624,-1.3918657673089097,-0.7239305369880797,1.158302054971765,0.28779536998931415,0.6877598765596389,1.6176437474002314
21174,-0.7255052023336396,0.27794626861036725,-1.1931442644303663,-0.28361762432702203,-0.4052805414855161,0.40503260316490913,-1.0426793558457532,0.25732901221983684
21550,0.20522870071814797,0.27924557506815006,-0.2524966909714037,0.6757394820576971,-0.34326961397118616,0.3883079306354824,-0.9977900847888332,0.30991072376956674
21793,0.5466625028870306,0.20355620025239296,0.1997420994557201,0.8669754083427499,-1.2371474761374919,0.31233226893290295,-1.7697642780865173,-0.7172882757455623
21842,1.6770465339017302,0.28705943608957085,1.2087259649119553,2.1859523421313267,-1.0641447596399454,0.3936755945752923,-1.7284502861645654,-0.4337806617092372
21894,1.1277871654449665,0.18926034240996545,0.8231265509510338,1.423835072013415,1.319989103411817,0.27955574448642967,0.878690115097063,1.7844222028560839
22202,-0.3552445581732486,0.21844724834384677,-0.7084690957643947,-0.008488024899209724,1.3836610482920726,0.3118615674721461,0.8468841217946526,1.9148932383566246
22386,-0.24252837411816625,0.27427204403108757,-0.6894066712852301,0.19441373422141578,-0.41545063689702166,0.3890447341767563,-1.0394425696605372,0.20875888373225981
22566,-0.7967512863112515,0.2839938298477742,-1.2666734801366828,-0.3479479761624956,-1.0618788741083893,0.3904014907322169,-1.6813335684855875,-0.4283909432350245
22578,1.2371336798232873,0.21961090786252635,0.8988204562175841,1.6161409314703743,1.4274830413812494,0.3357584853669948,0.8768506516612895,1.9527707180496048
25391,1.8586989687304858,0.22726629562492973,1.4711677108568966,2.2142033707705986,-0.06317553000031985,0.32002701339666023,-0.6066091584207799,0.49142275813214753
25392,-0.22637647356354984,0.2736204626582357,-0.6796505559953543,0.23242760538820728,0.42082800574068835,0.3816349669408666,-0.1793117604085629,1.0638914045676022
25397,0.18151536773487162,0.1693557957182923,-0.08110997215366171,0.45924759828263084,0.2066231332155935,0.25470063987925684,-0.2110788490621697,0.6264505966585748
25405,-0.06236439852695645,0.1907122656236258,-0.36908025870939715,0.2473102002401268,-0.2509279661776771,0.2597535097158552,-0.6704160776707029,0.16756087503270295
25407,-1.7215727208494365,0.27284006745058853,-2.146514175652056,-1.265959727744661,0.5150350911953322,0.414968002156562,-0.14774096621811023,1.1977438532611349
25418,-2.2734966626916755,0.28413640993221745,-2.73072582414929,-1.8162626560384996,0.6933191683250202,0.41127722668131295,0.05466274811466183,1.3400176435993942
25421,-1.1479700417581342,0.2847251394046651,-1.6262168932614975,-0.6908626253369867,0.5080344319976716,0.3811529745493689,-0.156508388845333,1.1078183896778175
25440,0.17950368540765332,0.27126804802108534,-0.26729068763125224,0.6213175028300925,-0.27752568478024564,0.39883423629400255,-0.9292728209362693,0.3812600554263216
25441,-0.2790173318688563,0.2797865238819957,-0.7362936797001631,0.19383732171958243,-1.589478473994678,0.41440363906758904,-2.2881476478747387,-0.9024749643793473
25445,0.014187927769062546,0.16188481422339784,-0.24763210564391616,0.2952302088957299,-1.137235768901948,0.2514769966517465,-1.533577124613288,-0.7153334661602352
25452,-0.9655296482882262,0.2791074287495518,-1.4011794437256848,-0.517490189251461,-0.2839178086701839,0.4120939475682759,-0.922776743294735,0.40631874087015213
25461,0.7158374544510299,0.22660073611910633,0.3460541998984362,1.0808986617706164,0.34496618540777924,0.33358922293494664,-0.1862664718412224,0.8919904051049157
25470,0.041285238676745856,0.28042910706673385,-0.41860754623989654,0.49863371667982137,0.13465195979660682,0.38448176139954077,-0.47226130930903887,0.7627831340749229
25472,-0.044826390646563435,0.18935497367968457,-0.3552758164053326,0.28056034066417046,-0.4115822202120034,0.27089271806246196,-0.8587947138633301,0.033448557296678186
25477,0.7252313383634298,0.2802996704023409,0.2771025211004003,1.1899339850492792,0.420905285070112,0.38954075505036645,-0.20342707868065138,1.066577335023988
25537,-0.28014401413027723,0.21893982332275794,-0.6380772295656589,0.06866115666514656,0.14771503811360928,0.3166871139831447,-0.3650486837673197,0.6656337147817628
25553,1.0723989794483804,0.2001216712141588,0.7483176053158761,1.4127734281318558,1.8830905355372949,0.2769022503010766,1.4285118579989962,2.3266533922661234
25568,0.9246665111886131,0.27466760494317255,0.49318659791598407,1.3979351404650364,0.5386655839516885,0.38802090102524217,-0.07907104452034655,1.2174496549103013
25577,0.04611180102039136,0.2821631510343647,-0.44370625371989314,0.4880134348029768,-0.8209607581695245,0.3935907992193449,-1.446547833732301,-0.18507159331825945
25586,0.11130526624716608,0.2298124381911893,-0.2646854444492215,0.48596506984518406,-0.21159402666096508,0.31015563829094445,-0.7299227755266816,0.3021294539229989
25590,0.1407570975917068,0.21863155117418248,-0.23123320898334834,0.5075365708688758,2.0133367092538004,0.33892731273298266,1.4359596478635384,2.5778812407875535
25623,-0.556963057290295,0.15959153566518214,-0.8145493006001303,-0.2957487246333573,-0.5364389828294628,0.24799348527241497,-0.9232236897073689,-0.11384054294502897
25638,0.44687795468058455,0.14716946745094506,0.20324890828598882,0.6952091573155086,0.3119284934180578,0.2274506104792588,-0.07211248738392155,0.6639073338625148
25701,0.5654289969018444,0.2244262215481985,0.20506579118326013,0.9272973538568323,0.3394029418564427,0.3239249098628492,-0.21129966959201568,0.859138117087651
25707,0.35293392137315,0.2028657339717525,0.022610779050787306,0.6991598350106775,-1.4188701408380606,0.2871670775652172,-1.917449895905102,-0.9763816865967876
25784,0.0868397109680381,0.22689008989140405,-0.2847112474243009,0.4507778091807621,-0.9936585253724026,0.30967657402265425,-1.4926519116374877,-0.48681714376334895
25785,1.145168955080495,0.2753879350251191,0.6966982522717594,1.59677715487264,0.9203829475530775,0.3791544597098539,0.313445685082949,1.5662441226074855
25795,-1.2557196852525594,0.2047619873250335,-1.6022003451782278,-0.9267454556156408,-0.03913272702349027,0.2836048780346374,-0.49042061530339554,0.4330376043971489
25798,-0.42291081527267277,0.19845438280561117,-0.7521593895347881,-0.10506123964070323,-2.1090785608403837,0.26100591397490724,-2.5328626292418694,-1.6936101457353823
25809,-0.3105880350256033,0.2835995357476274,-0.7763309767108499,0.1586870115523717,-1.1072936660352612,0.37978563363774803,-1.731023453306003,-0.4886597875070665
25816,0.7216163833321626,0.2284092751438916,0.3750897847870143,1.0998968860914853,-1.418638258378195,0.3213929399920506,-1.9424516154503015,-0.8934657186110421
25831,-0.8604340798263284,0.2289880239474077,-1.225555418860052,-0.47234989428830026,2.391692635121821,0.3273610527887129,1.8507840311908785,2.93735528078456
25867,0.7459172939942006,0.2856335942713687,0.2625022027060993,1.2346924941268873,-0.9968042170940299,0.3998672404575139,-1.6700590571518792,-0.3276918718301804
25888,-1.1405378594055675,0.19472532294793568,-1.4772717204736971,-0.8298908331387765,-1.1529062431973784,0.28576027795769693,-1.625064313138367,-0.6951089462240191
25942,-0.5413666496433489,0.27730841276238843,-0.9861726176830996,-0.08174711402931166,-0.021041953703837532,0.4020929026387287,-0.6671735980118987,0.6507960179363514
26016,0.7680831699650195,0.27228516345559334,0.3151631266483593,1.2018883821596897,0.9307108199201319,0.40152940469792153,0.2949826123679695,1.581899520107312
26032,-0.053954742213360614,0.2744454498227347,-0.5205487398916665,0.3902159828214838,0.06446394927916392,0.4052835968865947,-0.6164850148617358,0.7381060051638789
26038,-0.018277921322528996,0.27151309180648847,-0.45936784029910266,0.43687261484001494,1.0318479691377993,0.3815688622772164,0.3984201060352797,1.661273320506834
26065,0.28378043679711823,0.283831898096395,-0.1830280644751727,0.7352983756331081,0.802194198300166,0.38765317170477165,0.1559726596967121,1.4287924675861097
26084,0.9996992324995573,0.2720140530261536,0.5696034805809992,1.4489956823623604,-0.36501625098611956,0.40044261468402076,-1.008540786767579,0.29670322435577284
26167,-0.5059968606657059,0.2001347067043556,-0.8267319007171121,-0.18765169703419823,0.8522936283892469,0.2899442556224272,0.3425259385761695,1.3285830950748316
26195,1.0989278674579936,0.2794405236155851,0.6701138304551472,1.554749457608715,-0.40258424752955774,0.39703491467381763,-1.0347517925913057,0.2577441911330353
26307,-0.4093934347231568,0.16556045305150685,-0.6796799818511274,-0.1457681948086669,-0.2418214041666574,0.22560218476090685,-0.6277704561628075,0.13096837471493242
26332,-2.1514381013758355,0.2767121329592992,-2.6087841689879507,-1.6984570474016765,-0.018789176196606246,0.3959386289093397,-0.651665670964251,0.6170740816786258
26384,-0.9930258862147426,0.18890007673237408,-1.2985698584663041,-0.6841060416323617,-0.4132949347324228,0.2891109950965012,-0.8877192741369401,0.07478815775273283
26515,0.7424478324996626,0.27259650789341117,0.28551623120139996,1.1806768183088423,-0.705950793890609,0.4005599632249975,-1.3215862139415557,-0.04227667995605798
26518,0.254695868794137,0.27564769637145564,-0.19572362652430297,0.713559216751895,-1.0830720922244648,0.38588796536533726,-1.7081072719310046,-0.47549771201594354
26638,-0.2713947548591293,0.22177909328551154,-0.6458148494812542,0.0867803653935634,0.6398405751441463,0.34234646576325073,0.07513095702182808,1.211694618263475
26652,-0.20791178571478533,0.1639563843226469,-0.47665071423178473,0.044731137640244265,0.9120203165026572,0.24174057444968455,0.5184298068786348,1.2983584160190214
26792,-0.5637356590687227,0.21813984236223385,-0.9276366972036922,-0.19338237978746659,-0.6982200295016577,0.3164566715594791,-1.218702241546591,-0.16108413103918698
28115,-0.15999447178755724,0.16934267284814855,-0.4480631275992941,0.11823687691319497,0.8478867338099123,0.24909631401218185,0.43496299224312146,1.2593945192098466
28232,0.11050659970025127,0.21919331585775179,-0.245723795154151,0.4672796731867733,-0.4949530776294585,0.3292599885241861,-1.0537590927422384,0.020559225227048346
28292,0.9119779831982251,0.2815734425284721,0.4550214262815979,1.388006837653308,1.1066745217399507,0.3972567763956391,0.4776323651612055,1.7597556071682294
28529,0.7583722181133421,0.17752216531214376,0.46800653572537854,1.0496002575743981,0.2690914763519817,0.2628541292715071,-0.17398648253629692,0.7115599296219152
28922,0.24839087894659728,0.17008196080513083,-0.030471534464822855,0.5330007844806408,-0.859815841397052,0.2590429607189721,-1.2908585981487495,-0.450490747505176
29642,1.0807880481775944,0.2685151313150301,0.6283520825198035,1.5076176068999971,0.7655545630869208,0.41180639965699894,0.052829988864041645,1.4171627809612213
32577,-0.2147828777071837,0.15776045317384946,-0.46997308366697366,0.05480293840039046,1.3679659519128515,0.24365788385018333,0.9787354098158167,1.771584661363756
32601,-2.8054269767285858,0.18558723304492453,-3.109042404180827,-2.506479698086776,-0.019637176919936,0.2790872210667581,-0.4628124886921114,0.44330264679247633
32652,1.1963118822008663,0.21761682752260117,0.8329668269998654,1.5457401531334305,0.19523606906244614,0.3174757938474835,-0.33345194480291585,0.6960610740648909
32793,-0.9670682993613123,0.27682573436372965,-1.4409833591288619,-0.5253860483027575,0.49532017710379295,0.39253349924527653,-0.17545928663554605,1.1183350364945746
32968,-1.1990606864244846,0.18814142938297013,-1.4952955999299384,-0.8739084372785904,-0.061775415158060155,0.28865158850069583,-0.5405897361333633,0.41402683419393854
